0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-111.2291488647461,89.941162109375,4.453145980834961,14.53057861328125,9.934057235717773,-9.441967010498047,2.9049582481384277,-0.13894076645374298,-3.0650675296783447,3.2723679542541504,-1.496965765953064,1.5704437494277954,2.39640474319458,0.5565378665924072,0.5461030006408691,0.49201342463493347,0.3587091267108917,0.40002796053886414,0.38380366563796997,0.4274366497993469,0.3395765721797943,0.3201172351837158,0.3647978901863098,0.3982728123664856,0.512485921382904,19.764702269077237,15.926417286465146,18.69340330086064,17.44790034959886,17.80087924528718,18.41119702083451,14.818145977822967,hiphop
-25.853546142578125,70.94635772705078,9.548489570617676,17.47974967956543,-1.6311872005462646,-0.5474361181259155,0.26069027185440063,-4.643626689910889,-0.5859255790710449,-3.0860726833343506,-2.4065418243408203,0.3865390121936798,-2.1581430435180664,0.5259910225868225,0.44858819246292114,0.43532079458236694,0.5317114591598511,0.4127190113067627,0.33692800998687744,0.3856223225593567,0.5018417239189148,0.4686184227466583,0.4425896406173706,0.5099959969520569,0.5312120914459229,23.029267384483653,13.890571100314409,16.712465485755217,16.77728889923308,16.63210593338989,17.201860036229473,15.434143288156122,hiphop
-111.2291488647461,89.941162109375,4.453145980834961,14.53057861328125,9.934057235717773,-9.441967010498047,2.9049582481384277,-0.13894076645374298,-3.0650675296783447,3.2723679542541504,-1.496965765953064,1.5704437494277954,2.39640474319458,0.5565378665924072,0.5461030006408691,0.49201342463493347,0.3587091267108917,0.40002796053886414,0.38380366563796997,0.4274366497993469,0.3395765721797943,0.3201172351837158,0.3647978901863098,0.3982728123664856,0.512485921382904,19.764702269077237,15.926417286465146,18.69340330086064,17.44790034959886,17.80087924528718,18.41119702083451,14.818145977822967,hiphop
-79.74996185302734,62.275123596191406,-5.1084465980529785,18.229969024658203,12.862356185913086,-14.114572525024414,4.911667346954346,1.6750953197479248,-5.780055522918701,0.8144436478614807,-3.8078806400299072,2.012064218521118,3.414438247680664,0.4393622875213623,0.4936317503452301,0.45549747347831726,0.4333554804325104,0.3819177448749542,0.36538317799568176,0.3570999205112457,0.3723031282424927,0.386798620223999,0.44824928045272827,0.5279394388198853,0.46575096249580383,18.303735528500745,15.566559084437023,18.080255621228233,16.455014469782732,17.195658000473596,20.00603582162981,15.454005656324194,hiphop
-64.00121307373047,50.8045654296875,6.60215950012207,27.830774307250977,6.633703708648682,0.2985534071922302,2.8219563961029053,3.21342134475708,0.16524186730384827,0.6103196740150452,0.09556546807289124,-5.067102909088135,2.6628100872039795,0.3759933114051819,0.33835268020629883,0.3260327875614166,0.3430406153202057,0.3350910246372223,0.3320349454879761,0.3359069526195526,0.40213385224342346,0.5466949939727783,0.5713099837303162,0.5039466023445129,0.4322887361049652,21.042489487861964,14.797156653593394,18.097777809056954,17.014135359821942,17.027351530281425,17.032987778106367,14.752391786574485,hiphop
-216.06976318359375,122.55899047851562,0.9373159408569336,39.35661697387695,9.288217544555664,26.045793533325195,-4.027805805206299,18.25638198852539,-6.511410236358643,13.911773681640625,-3.0722880363464355,8.8768310546875,-4.358553409576416,0.708000659942627,0.7792871594429016,0.6686787605285645,0.4763835072517395,0.43976542353630066,0.3833475112915039,0.36759501695632935,0.395128458738327,0.5493140816688538,0.49909165501594543,0.45672106742858887,0.523709774017334,18.17071436635698,15.022784366214202,16.852723448873302,16.10375595407986,16.430454993038566,16.693610989974562,36.96473864421517,hiphop
-122.78052520751953,95.06128692626953,-29.363250732421875,46.78004455566406,-15.998562812805176,27.117586135864258,-13.113779067993164,20.25800323486328,-5.389464855194092,15.45925235748291,-6.909566879272461,15.645837783813477,-6.707096099853516,0.4630533754825592,0.47137024998664856,0.4644743800163269,0.4379937946796417,0.47152629494667053,0.4651566743850708,0.48364168405532837,0.5854246020317078,0.52975994348526,0.5451235175132751,0.6280490159988403,0.49785739183425903,17.72592705358478,13.359059166317133,16.956939839256016,16.92981615842761,15.93365183909545,16.27650285856354,39.88828534056744,hiphop
-122.01622772216797,89.59381866455078,-25.749513626098633,40.978492736816406,-4.280537128448486,27.573909759521484,-15.565974235534668,22.410400390625,-10.840677261352539,19.818462371826172,-8.638997077941895,19.100217819213867,-8.472635269165039,0.43708670139312744,0.4969503581523895,0.5073262453079224,0.4617313742637634,0.42152905464172363,0.4469447731971741,0.4257853627204895,0.4250360131263733,0.4519595205783844,0.43063637614250183,0.43348926305770874,0.43663451075553894,19.246320544938342,14.610380671263604,17.572868068847757,17.29290433910812,17.70520400367788,17.21812428516655,41.24541886466591,hiphop
-214.3130340576172,100.31755065917969,-33.45656967163086,47.25948715209961,-8.953328132629395,12.991591453552246,-17.3225040435791,11.068474769592285,-11.724059104919434,8.812742233276367,-7.832298755645752,6.2648186683654785,-0.1049594134092331,0.4396652281284332,0.46548905968666077,0.4658227562904358,0.5163847804069519,0.587470531463623,0.6246183514595032,0.5704277157783508,0.5633479952812195,0.5143516063690186,0.4678601622581482,0.4809052050113678,0.46393144130706787,20.95744559319935,13.439803071652358,15.96231937319083,14.315722833186944,15.976014444142445,17.468743031472588,36.23362120017947,hiphop
-114.30268859863281,80.86408233642578,-18.181608200073242,50.66254806518555,-14.933624267578125,29.264699935913086,-20.05033302307129,18.588346481323242,-17.68691635131836,16.672950744628906,-11.416135787963867,16.29712677001953,-4.47333288192749,0.4281347393989563,0.4754336476325989,0.4525943398475647,0.4669745862483978,0.47373872995376587,0.4533675014972687,0.43607786297798157,0.47923028469085693,0.4939277172088623,0.5159183740615845,0.5556898713111877,0.49049410223960876,21.284379394240815,12.492023163843731,17.33051470198698,16.714827704334496,17.057354819876053,16.318039786083908,42.48134211230808,hiphop
-198.9750518798828,92.61563110351562,-19.53598976135254,39.54047775268555,-0.6448094844818115,33.591434478759766,-6.465564727783203,27.517139434814453,-2.4129981994628906,14.994362831115723,-2.9805147647857666,14.907301902770996,-3.387167453765869,0.4492399990558624,0.4348579943180084,0.42451703548431396,0.40108171105384827,0.35424473881721497,0.37072649598121643,0.4758012592792511,0.5687583684921265,0.6631305813789368,0.7083675265312195,0.5002146363258362,0.40713098645210266,22.402350799140727,12.103122402940587,15.867790885764824,18.554630682326664,17.90496339308019,16.278694094716318,37.8001173085357,hiphop
-168.34710693359375,70.93956756591797,-3.0408055782318115,54.825477600097656,-12.104619979858398,30.515268325805664,-1.5212910175323486,28.844463348388672,-8.925713539123535,18.759965896606445,-6.6007914543151855,14.602880477905273,-3.575063467025757,0.5285791158676147,0.4938484728336334,0.5459863543510437,0.5658143758773804,0.5695081949234009,0.5820965766906738,0.606156051158905,0.6739353537559509,0.6517298817634583,0.6397145986557007,0.603367269039154,0.5448219180107117,21.96824708782785,12.597640717744873,14.121236823833513,14.711606569983603,15.904042979299044,15.058599579850524,39.876840774173175,hiphop
-89.86678314208984,79.76334381103516,-25.7373046875,47.72638702392578,-10.019150733947754,31.556943893432617,-22.197519302368164,26.661226272583008,-10.976783752441406,18.82318115234375,-15.56501293182373,14.414715766906738,-10.038894653320312,0.46507805585861206,0.4727781414985657,0.48848608136177063,0.4074978530406952,0.46004602313041687,0.46310967206954956,0.38470160961151123,0.4116500914096832,0.42824047803878784,0.5192214250564575,0.5220353603363037,0.49726641178131104,21.3334137061783,12.783908049446808,16.806228797114596,17.00174284034072,17.838719817693203,16.050572725114876,43.052413861348306,hiphop
-103.13826751708984,74.09021759033203,-22.434640884399414,51.60478973388672,-7.079813480377197,32.67097473144531,-14.993523597717285,19.642501831054688,-7.071233749389648,22.27215003967285,-7.324057579040527,17.61178207397461,-0.045685309916734695,0.4925762414932251,0.6311309337615967,0.5252246856689453,0.47302958369255066,0.5103117823600769,0.5472689867019653,0.47850924730300903,0.46805059909820557,0.5430187582969666,0.46151313185691833,0.41944941878318787,0.42965978384017944,21.59511588288959,12.921290713200488,17.648409938690705,16.99039596477368,17.481943982795578,16.44535634211514,42.31905923880116,hiphop
-109.5091781616211,97.38956451416016,-20.61962127685547,37.36667251586914,-3.12599778175354,28.611204147338867,-14.169424057006836,23.862110137939453,-8.736170768737793,19.89246368408203,-11.298630714416504,17.9396915435791,-3.482387065887451,0.5084263682365417,0.43667951226234436,0.42345279455184937,0.47497880458831787,0.5690552592277527,0.5226908326148987,0.45866909623146057,0.45641595125198364,0.46733537316322327,0.4923437833786011,0.4979901909828186,0.4811346232891083,21.58398088296713,12.529012127332027,16.405950663026104,16.40128938078574,17.45592433621448,16.48490723565238,40.9261312868447,hiphop
-105.56951141357422,76.67491149902344,-24.77430534362793,55.19899368286133,-8.257658004760742,28.89926528930664,-15.747581481933594,26.304574966430664,-8.491438865661621,20.45464324951172,-8.151382446289062,13.922347068786621,-6.56631326675415,0.48958298563957214,0.5061677098274231,0.5015619397163391,0.525812566280365,0.6087073683738708,0.6299617290496826,0.5486997365951538,0.5046517252922058,0.5137081146240234,0.5379690527915955,0.5613828301429749,0.47718343138694763,20.521012169117352,12.277168578414539,15.693374555756838,15.664287525939685,16.785975604154817,16.689250608799533,42.24940125732958,hiphop
-144.99234008789062,84.06177520751953,10.8482027053833,43.60133361816406,6.281899452209473,36.12910842895508,-14.66227912902832,26.80546760559082,-10.336030006408691,24.696184158325195,-8.724149703979492,18.79265022277832,-4.396878719329834,0.424809992313385,0.402385413646698,0.38756686449050903,0.43820658326148987,0.48103067278862,0.41440895199775696,0.397218257188797,0.46261605620384216,0.5681731700897217,0.6984355449676514,0.586479127407074,0.47206053137779236,22.341481846053732,13.84817969751454,17.769642359354037,17.495408224689047,17.393324952338453,15.531980939050984,41.8373091343765,hiphop
-191.63844299316406,41.31780242919922,4.992498874664307,65.46561431884766,-4.320229530334473,42.641536712646484,-12.25316047668457,23.817209243774414,-4.27325963973999,16.039920806884766,-5.085684299468994,16.431041717529297,-9.372979164123535,0.4468453824520111,0.427094966173172,0.4258958697319031,0.46762850880622864,0.5652268528938293,0.6245810389518738,0.49716365337371826,0.46919769048690796,0.4617617130279541,0.44724607467651367,0.44282791018486023,0.4427868723869324,21.819753327949666,15.471205142556114,18.578767796637216,17.27707869389791,17.35711270727633,16.043943400706116,41.2624406623356,hiphop
-169.93531799316406,98.0576171875,-11.31148910522461,38.26552200317383,5.069619178771973,25.395584106445312,-11.830673217773438,25.108501434326172,-5.5583882331848145,19.205223083496094,-2.9109885692596436,18.213062286376953,6.105380535125732,0.5304390788078308,0.4304800033569336,0.35271283984184265,0.3429110050201416,0.3518639802932739,0.34101295471191406,0.36419177055358887,0.43131202459335327,0.5366590023040771,0.6150508522987366,0.6036298871040344,0.6070427894592285,22.00224599239651,15.789988666256837,18.859160093164434,16.91638381499548,17.541856173736605,16.86073713858486,39.03814478041777,hiphop
-92.59165954589844,77.41268157958984,-32.756370544433594,54.59611892700195,-13.19919490814209,33.656280517578125,-12.085771560668945,28.01538848876953,-11.966781616210938,18.829349517822266,-6.670477390289307,13.036639213562012,-7.021347522735596,0.5782085061073303,0.5125276446342468,0.5176578164100647,0.5241666436195374,0.5505073666572571,0.5555652976036072,0.5712716579437256,0.6083285808563232,0.6382325887680054,0.6060565710067749,0.5337340831756592,0.5520480275154114,18.533102055347655,13.418283094148926,15.211662455378201,15.033174956192843,15.231198084300736,15.742635986242695,42.770727141729076,hiphop
-128.1535186767578,124.58419799804688,-37.20049285888672,43.89212417602539,-12.789881706237793,18.988998413085938,-9.285406112670898,19.7816104888916,-6.878118515014648,13.477490425109863,-5.979897975921631,12.329025268554688,-4.652768611907959,0.3771771788597107,0.3752399981021881,0.4155636727809906,0.4896625578403473,0.5750036835670471,0.5030999183654785,0.367369681596756,0.3450832664966583,0.4065752625465393,0.42024359107017517,0.40545403957366943,0.4165029525756836,19.89559821691317,12.943709246471803,17.46404039143847,17.094092711771207,16.029456804871597,17.03022811625612,37.36020827651035,hiphop
-111.1899642944336,80.63883209228516,-0.8759599328041077,50.617801666259766,-13.474104881286621,35.325801849365234,-14.840683937072754,21.19380760192871,-13.577967643737793,19.628597259521484,-11.768654823303223,16.968807220458984,-9.362855911254883,0.47624319791793823,0.48540493845939636,0.49322617053985596,0.5829417109489441,0.5244469046592712,0.4319532513618469,0.4093363881111145,0.40669840574264526,0.44015589356422424,0.4442189335823059,0.49655255675315857,0.49447932839393616,21.560742459071776,13.83274555129805,17.216454389688067,17.195367091185688,17.27771395647212,16.29466191160798,43.233811731914386,hiphop
-129.95169067382812,72.02136993408203,-23.253374099731445,63.23063659667969,-6.87346887588501,34.40077209472656,-12.189913749694824,30.506071090698242,-7.582158088684082,20.6044979095459,-6.19744873046875,14.683234214782715,-2.9395949840545654,0.5032558441162109,0.5881572365760803,0.6252491474151611,0.5389016270637512,0.491898775100708,0.4590989947319031,0.4403052031993866,0.46691182255744934,0.583071231842041,0.6088254451751709,0.5563082098960876,0.5400721430778503,22.411468764480237,13.209085766051475,16.56684591036312,16.31212559219724,16.789446478029305,15.628397031164942,41.78409744796617,hiphop
-138.7483367919922,100.20922088623047,-31.457195281982422,32.44475555419922,-2.7770369052886963,13.11102294921875,-14.5094575881958,13.948756217956543,-15.169027328491211,8.20479679107666,-4.920586109161377,3.523158311843872,-7.980302333831787,0.376780241727829,0.45188045501708984,0.5967008471488953,0.47170010209083557,0.40843814611434937,0.3763028383255005,0.42000260949134827,0.4170473515987396,0.4461871087551117,0.48073291778564453,0.37278252840042114,0.3528655469417572,17.739124069702058,15.106841636339103,19.00688667946061,17.65345057675885,18.015277864272353,18.170608104741817,38.93596211707123,hiphop
-251.99102783203125,137.88876342773438,-11.156676292419434,8.355846405029297,0.7175981998443604,1.5888837575912476,-3.736992120742798,-4.138826370239258,-5.510426044464111,-2.6428098678588867,-3.5355749130249023,-3.145066499710083,-1.8456103801727295,0.4411800503730774,0.3049900531768799,0.32514849305152893,0.4008047878742218,0.45688319206237793,0.3333986699581146,0.21857187151908875,0.3620448112487793,0.3876485824584961,0.3219725787639618,0.2843277156352997,0.2969471514225006,16.216299763031056,14.517789836523324,18.806116020314537,19.431904994392045,20.54045956656123,19.6397345836351,16.407647767083542,jazz
-345.7681884765625,146.9813995361328,-0.49109604954719543,22.63897132873535,5.818591594696045,10.342899322509766,-0.1702681928873062,-1.7211475372314453,-6.119700908660889,-0.5134583711624146,1.0318325757980347,1.2220971584320068,-1.9446278810501099,0.35441383719444275,0.3236207962036133,0.3267255127429962,0.2978436350822449,0.3659656345844269,0.5559316277503967,0.373529851436615,0.2773183286190033,0.23306803405284882,0.25736474990844727,0.23908202350139618,0.33299776911735535,17.99745781841852,15.142395219767451,19.427127929300514,20.34224074242765,20.89606380624775,19.720014448836608,17.346973834734367,jazz
-257.0179748535156,175.31582641601562,-44.81547164916992,25.66323471069336,-4.256741523742676,-0.22128815948963165,-11.32312297821045,-9.186279296875,-4.0999321937561035,-8.300054550170898,-22.553421020507812,-7.608668804168701,-7.653321743011475,0.3992210328578949,0.32671278715133667,0.22911688685417175,0.1875137984752655,0.12928131222724915,0.2396303117275238,0.20663747191429138,0.18866203725337982,0.24314887821674347,0.3114471733570099,0.4416622519493103,0.30849817395210266,25.15344171541605,21.424457587916624,25.78748315913293,26.04727494962529,28.469447242796463,26.16269296255588,28.385440845213953,jazz
-297.2326965332031,193.094482421875,10.13585376739502,-1.604259729385376,3.4037551879882812,9.997605323791504,-7.269056797027588,4.690434455871582,-5.398844242095947,-2.8661930561065674,-10.235335350036621,0.3849239647388458,-4.966054916381836,0.22550641000270844,0.32352134585380554,0.4928218424320221,0.23907515406608582,0.2727350890636444,0.3530915081501007,0.44136127829551697,0.21447689831256866,0.2830660343170166,0.2231275737285614,0.3695099353790283,0.3940805494785309,23.198759843251132,16.962863806258213,21.765543437043636,23.009995507634777,24.78139264111988,18.683914867912918,26.784781953863774,jazz
-270.31201171875,137.554931640625,5.6220316886901855,42.50809860229492,-7.959412097930908,9.935898780822754,-6.823992729187012,8.244321823120117,-6.1889543533325195,5.46956205368042,-5.445732116699219,-5.178623199462891,-6.994631767272949,0.08927322924137115,0.07788440585136414,0.18287451565265656,0.2720507085323334,0.13224643468856812,0.1006597951054573,0.2944297790527344,0.19611899554729462,0.13526137173175812,0.2124197781085968,0.15579921007156372,0.21222053468227386,24.13440192373184,23.53330162017866,29.30825776893089,26.87414324063101,23.9210590337718,22.191538601323167,32.793615975860526,jazz
-246.32089233398438,120.20308685302734,-0.934164822101593,30.68938636779785,0.191153421998024,23.146516799926758,0.42938441038131714,9.1720552444458,-0.5738321542739868,5.722522258758545,-3.756934881210327,4.23167085647583,-0.27937397360801697,0.30321019887924194,0.16462701559066772,0.16641922295093536,0.2575414478778839,0.18295857310295105,0.22509720921516418,0.17260898649692535,0.22824835777282715,0.4035239815711975,0.28491342067718506,0.2935146987438202,0.2966693043708801,22.418399300006033,16.04872568794065,25.353000723400733,26.13896584979548,24.805569198026397,21.77040306372699,34.089399366128156,jazz
-234.3426055908203,142.72239685058594,-14.277185440063477,51.923065185546875,-8.200179100036621,12.773935317993164,-4.295217990875244,12.082511901855469,-13.723852157592773,-1.5506784915924072,-3.9817662239074707,4.937513828277588,-3.9372153282165527,0.22274239361286163,0.19612891972064972,0.2950863540172577,0.3502501845359802,0.24953925609588623,0.3464343547821045,0.3720300495624542,0.20964352786540985,0.20861686766147614,0.21478800475597382,0.3107568621635437,0.32244566082954407,23.25927303547489,20.842854409685874,22.650958286469628,23.820370890054207,23.08319903901496,21.870268497356456,33.678009446045586,jazz
-291.96649169921875,137.6410675048828,2.6701064109802246,35.63743591308594,-12.31061840057373,15.607240676879883,-6.798582553863525,-2.8389623165130615,-3.790433168411255,-3.4771761894226074,-1.725541114807129,10.397662162780762,8.311189651489258,0.24016539752483368,0.25854089856147766,0.16559520363807678,0.26019224524497986,0.172868549823761,0.27891701459884644,0.10984534025192261,0.11427244544029236,0.11191614717245102,0.1523205190896988,0.3352537453174591,0.1664157658815384,21.89592239771886,18.390098035073905,29.752186014345956,30.06130021762936,25.90051403052124,21.718980991347294,31.882201515550445,jazz
-189.9169464111328,134.41616821289062,-25.677438735961914,45.74530029296875,8.189717292785645,21.450271606445312,-4.58437967300415,14.39094066619873,-12.6600923538208,10.28064250946045,-7.9415693283081055,-1.1395624876022339,-5.0479888916015625,0.3866611123085022,0.36366739869117737,0.3533002436161041,0.36887338757514954,0.30176112055778503,0.3509576618671417,0.3387244641780853,0.37557753920555115,0.30247077345848083,0.3187883496284485,0.45996707677841187,0.3679877519607544,25.44487294712874,18.890351785968875,19.531212685651518,20.780368976894955,21.388239303904076,20.680799408947642,35.71851790825738,jazz
-296.6781005859375,172.37864685058594,16.86704444885254,18.952924728393555,1.3671668767929077,14.381316184997559,0.9986541867256165,9.520248413085938,-7.417555332183838,3.521702527999878,-7.6593427658081055,-0.10418455302715302,-7.962854862213135,0.20209547877311707,0.3676658272743225,0.2615317702293396,0.19760121405124664,0.24140845239162445,0.20279814302921295,0.32658740878105164,0.27812856435775757,0.34834015369415283,0.25823575258255005,0.25906261801719666,0.25930559635162354,25.004806534802018,22.56865138968297,24.12267275473715,25.175188108387108,18.875730738302483,18.04830256517431,30.904741265187525,jazz
-318.8001708984375,162.651611328125,-16.452930450439453,39.11607360839844,31.457944869995117,15.257576942443848,-0.6891270875930786,5.7950263023376465,-8.640235900878906,-4.003876209259033,1.3734984397888184,0.09258098155260086,-3.0869431495666504,0.26495301723480225,0.2644321322441101,0.43932944536209106,0.3804779648780823,0.3583662807941437,0.24609266221523285,0.2551687955856323,0.41831162571907043,0.3347354829311371,0.36422839760780334,0.3254707455635071,0.305694580078125,24.2504842737411,22.62534126457033,25.066727310412393,23.359889006319218,22.243644361560403,21.46321715358119,26.318970683610782,jazz
-192.51739501953125,113.1836929321289,-6.373058319091797,39.59309387207031,-9.189579010009766,17.204055786132812,-19.114599227905273,12.203581809997559,-15.4758882522583,9.702116966247559,-10.961740493774414,12.922776222229004,-7.292179107666016,0.3365163803100586,0.1961737871170044,0.36921924352645874,0.3067620098590851,0.20804205536842346,0.3686122000217438,0.263555109500885,0.3513701260089874,0.2613581418991089,0.3843437731266022,0.3329787850379944,0.22358012199401855,19.04061081414232,15.182046692683755,21.241181164590284,21.837284214019864,22.10423217870551,19.13664724426489,37.86028531533628,jazz
-253.2285919189453,122.68326568603516,-5.654043674468994,40.59252166748047,-5.846395492553711,18.4277400970459,-16.653335571289062,14.598944664001465,-15.162858963012695,8.216917991638184,-13.890626907348633,8.282560348510742,-7.312088966369629,0.4415288269519806,0.31011325120925903,0.33114272356033325,0.3527389466762543,0.2880234122276306,0.3686658442020416,0.3434182405471802,0.38331228494644165,0.4160921573638916,0.3715202510356903,0.4377096891403198,0.32132139801979065,17.715667628176472,15.501798759999009,20.02175512127972,20.863926544027503,20.935570803396438,18.995654876196678,34.993778825923464,jazz
-217.64451599121094,112.63787078857422,12.686544418334961,39.54150390625,-9.824912071228027,17.383014678955078,-12.365174293518066,20.717960357666016,-18.302825927734375,16.355810165405273,-10.025547981262207,9.036938667297363,-6.899486541748047,0.3149767518043518,0.25709789991378784,0.25110870599746704,0.24370281398296356,0.26250556111335754,0.2899635434150696,0.3082408010959625,0.3877750337123871,0.36975187063217163,0.45272132754325867,0.38698410987854004,0.24792855978012085,17.929847590988555,13.459593490271743,19.090941773268007,20.024593806302402,20.099754221248258,18.68205532493191,37.74017833162998,jazz
-358.30572509765625,137.95895385742188,-11.000713348388672,20.8516902923584,1.947358250617981,-3.4139952659606934,-11.520309448242188,-3.2774696350097656,-11.0208158493042,-8.386406898498535,-7.478809833526611,-1.0018491744995117,-6.738014221191406,0.26834264397621155,0.10610318183898926,0.2627464830875397,0.18161402642726898,0.2918199598789215,0.23073343932628632,0.14048944413661957,0.21391089260578156,0.12753057479858398,0.18805816769599915,0.17053158581256866,0.20236076414585114,16.567399208671855,21.14444675650217,27.25602124516643,26.398006969950487,25.058348269350397,22.893979897104355,27.842504955133922,jazz
-200.01402282714844,117.22406768798828,-12.37673282623291,39.10684585571289,-6.360408782958984,16.52885627746582,-17.306795120239258,13.629066467285156,-17.661602020263672,14.030025482177734,-10.206363677978516,12.177011489868164,-6.719635963439941,0.3388277590274811,0.3030771315097809,0.308180034160614,0.38216930627822876,0.31481996178627014,0.33662497997283936,0.3379771411418915,0.3718315660953522,0.40082335472106934,0.3696805536746979,0.3085491359233856,0.22290799021720886,18.73882696486827,14.550078315915108,19.93673071341562,20.712831725427826,21.16855587007162,19.137397195828363,37.21191496590318,jazz
-259.82958984375,123.20835876464844,-6.411299705505371,37.57597351074219,-2.9846904277801514,13.062032699584961,-14.093770980834961,5.306913375854492,-11.979528427124023,3.5143046379089355,-9.639544486999512,5.340486526489258,-7.840780258178711,0.2964600920677185,0.1981935352087021,0.23019106686115265,0.26461532711982727,0.19717733561992645,0.2679623067378998,0.27939772605895996,0.2013626992702484,0.23107269406318665,0.21290741860866547,0.23148539662361145,0.3830103874206543,18.135690936322636,18.431739126565997,25.699882241515297,26.016081606779704,24.39077004184718,20.64797181246962,34.244829589361956,jazz
-233.09597778320312,105.91776275634766,-2.676614284515381,37.433624267578125,-8.178378105163574,15.727415084838867,-15.066481590270996,8.377423286437988,-16.380409240722656,8.63088321685791,-9.384077072143555,7.093085765838623,-5.999111652374268,0.23027704656124115,0.24188511073589325,0.26640698313713074,0.39316537976264954,0.26187944412231445,0.29526013135910034,0.2853816747665405,0.27278798818588257,0.3761833906173706,0.582767903804779,0.6012668013572693,0.3367147445678711,18.61415910625927,14.600001413923819,18.100706557063596,18.631778757140452,18.827300960961676,17.9430619272099,36.3434411071511,jazz
-192.12538146972656,105.58748626708984,-26.0310115814209,40.159423828125,-6.654979228973389,26.4967041015625,-10.388105392456055,18.469724655151367,-13.995582580566406,14.937352180480957,-12.686880111694336,9.585426330566406,-5.195147514343262,0.3641910254955292,0.23046152293682098,0.3391494154930115,0.23274856805801392,0.30689939856529236,0.3814619481563568,0.410527765750885,0.5349931120872498,0.40314429998397827,0.3715696334838867,0.2951048016548157,0.37065038084983826,19.806578811084766,16.93038848528227,19.83377235505635,20.41452279197667,21.13705365202475,18.87938506445361,37.57125038382098,jazz
-267.28662109375,129.05224609375,-14.737059593200684,41.268768310546875,-1.014971137046814,22.953378677368164,-8.132360458374023,11.17974853515625,-9.073575019836426,11.3184232711792,-5.499914169311523,13.5791015625,-1.1755174398422241,0.33172622323036194,0.29713672399520874,0.2613193094730377,0.30312204360961914,0.3283824324607849,0.26577138900756836,0.2551872134208679,0.16913235187530518,0.19893884658813477,0.18852829933166504,0.1755668669939041,0.20149973034858704,19.612070168090952,18.728537540380724,23.853346498391296,24.049161303118634,23.082636620990947,20.52772089497702,33.21341646179987,jazz
-376.69403076171875,119.16358184814453,-2.9616613388061523,48.508880615234375,13.156192779541016,21.244487762451172,0.012301087379455566,8.008127212524414,-0.41269516944885254,2.3665778636932373,-0.03935624286532402,0.8969520330429077,1.6664363145828247,0.2557083070278168,0.24410396814346313,0.23445609211921692,0.23534296452999115,0.2973405718803406,0.28801193833351135,0.30924558639526367,0.33127361536026,0.36345359683036804,0.3872832655906677,0.2759205400943756,0.2498607039451599,19.693601123265747,20.18277378825406,23.058053067747334,18.979096712763944,18.283529763696926,16.684797579728315,28.33377485613668,jazz
-174.7040252685547,75.89945220947266,-12.792850494384766,52.60661697387695,-29.416118621826172,22.748615264892578,-22.366758346557617,18.63333511352539,-24.70472526550293,21.16802406311035,-13.802682876586914,13.009406089782715,-7.859887599945068,0.3244396448135376,0.3575386703014374,0.39707356691360474,0.3964165449142456,0.4446243345737457,0.5548363327980042,0.49084988236427307,0.39867621660232544,0.45839881896972656,0.514919102191925,0.5027160048484802,0.3541600704193115,18.721319633072707,13.173633664029637,16.681618896644817,17.273484955820265,19.07660913206929,18.29798970299204,41.684504508029484,jazz
-298.8079528808594,112.0782241821289,6.485770225524902,28.386516571044922,-6.764679431915283,16.651893615722656,-11.809683799743652,12.746783256530762,-8.347038269042969,13.898632049560547,-4.235764026641846,2.319571018218994,-4.326793670654297,0.11770157516002655,0.13393542170524597,0.22052909433841705,0.1884836107492447,0.1682121902704239,0.19326651096343994,0.1299302726984024,0.20379294455051422,0.364458292722702,0.2875998914241791,0.22451786696910858,0.18576142191886902,19.672426740080244,20.52322375798551,26.07913417222511,25.747170250265007,23.402406910338545,19.54048754246486,34.61395939963262,jazz
-188.1099090576172,98.63330841064453,-11.278644561767578,47.217750549316406,-20.33315086364746,18.78586769104004,-15.79450511932373,13.689794540405273,-15.455809593200684,17.430904388427734,1.0143803358078003,18.283550262451172,4.647218227386475,0.19681021571159363,0.3850240707397461,0.22199144959449768,0.35708919167518616,0.2560226619243622,0.31228336691856384,0.17760561406612396,0.16201597452163696,0.18621641397476196,0.14255055785179138,0.1044878289103508,0.14725370705127716,20.463114917974448,13.160341202811017,22.61350276873181,22.677404711432455,23.59414612569088,20.04988888703524,38.71700878320565,jazz
-202.60838317871094,105.84573364257812,-20.537837982177734,43.8979606628418,-14.272346496582031,25.29953956604004,-15.592005729675293,15.311660766601562,-13.294727325439453,12.276098251342773,-8.764145851135254,10.158416748046875,-1.8681050539016724,0.3593232333660126,0.31153133511543274,0.3552685081958771,0.4246212840080261,0.35289156436920166,0.3058190941810608,0.29102933406829834,0.3358403742313385,0.3452233672142029,0.3599013388156891,0.348848432302475,0.40010717511177063,19.527220368401334,14.61785853473419,19.301750572806636,20.015610558304907,20.614506792629385,18.38182800075802,37.22348422589816,jazz
